timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2022-10-03 12:00:00,0.00168860,0.00170430,0.00168820,0.00169780,60126.20000000,1664812799999,102.08100222,15691,29764.60000000,50.53273941,0
2022-10-03 16:00:00,0.00169790,0.00170470,0.00167430,0.00168640,62204.24000000,1664827199999,104.99256552,14955,29954.75000000,50.56225799,0
2022-10-03 20:00:00,0.00168640,0.00169840,0.00167380,0.00167600,43898.87000000,1664841599999,73.98730290,13257,21415.35000000,36.09601791,0
2022-10-04 00:00:00,0.00167590,0.00169180,0.00167560,0.00168890,23388.21000000,1664855999999,39.38614133,7926,11901.60000000,20.04190007,0
2022-10-04 04:00:00,0.00168890,0.00169700,0.00168240,0.00168890,60107.16000000,1664870399999,101.53807209,15644,31136.24000000,52.60136778,0
2022-10-04 08:00:00,0.00168880,0.00169130,0.00167670,0.00168890,46666.80000000,1664884799999,78.54402782,13406,23647.67000000,39.80254134,0
2022-10-04 12:00:00,0.00168900,0.00170880,0.00168400,0.00170060,82398.72000000,1664899199999,139.92216349,21266,42631.77000000,72.40068335,0
2022-10-04 16:00:00,0.00170050,0.00172490,0.00168510,0.00168710,66661.02000000,1664913599999,113.26267980,15243,35444.95000000,60.27220624,0
2022-10-04 20:00:00,0.00168700,0.00169000,0.00167100,0.00167670,49685.91000000,1664927999999,83.48382064,12751,21483.00000000,36.09984946,0
2022-10-05 00:00:00,0.00167660,0.00169760,0.00167660,0.00168810,35462.99000000,1664942399999,59.81543480,10236,17596.16000000,29.68127871,0
2022-10-05 04:00:00,0.00168810,0.00169470,0.00168560,0.00168700,29907.45000000,1664956799999,50.50315202,7843,15540.87000000,26.24101638,0
2022-10-05 08:00:00,0.00168700,0.00168860,0.00166630,0.00167410,44273.85000000,1664971199999,74.20036513,11794,20994.40000000,35.18176059,0
2022-10-05 12:00:00,0.00167420,0.00168590,0.00166960,0.00168400,52096.23000000,1664985599999,87.43505423,13682,26097.64000000,43.80077727,0
2022-10-05 16:00:00,0.00168390,0.00169290,0.00167360,0.00168320,55305.88000000,1664999999999,93.02885478,14562,27165.82000000,45.69591879,0
2022-10-05 20:00:00,0.00168330,0.00169260,0.00167690,0.00168870,35506.57000000,1665014399999,59.80739468,10707,18668.77000000,31.44895178,0
2022-10-06 00:00:00,0.00168870,0.00169880,0.00168240,0.00168610,71208.84000000,1665028799999,120.30967902,15713,34576.35000000,58.41862428,0
2022-10-06 04:00:00,0.00168620,0.00169420,0.00167960,0.00168390,50408.52000000,1665043199999,85.07562690,10793,24383.40000000,41.15486578,0
2022-10-06 08:00:00,0.00168390,0.00169070,0.00168270,0.00168670,33281.28000000,1665057599999,56.13325713,7933,17573.10000000,29.63869471,0
2022-10-06 12:00:00,0.00168670,0.00169980,0.00168010,0.00169080,65102.89000000,1665071999999,109.95725723,15993,33431.35000000,56.47265833,0
2022-10-06 16:00:00,0.00169070,0.00169360,0.00167450,0.00168100,49528.23000000,1665086399999,83.34520828,10119,19344.83000000,32.55533668,0
2022-10-06 20:00:00,0.00168100,0.00168720,0.00166890,0.00167120,27880.85000000,1665100799999,46.78738267,9839,13195.08000000,22.14756692,0
2022-10-07 00:00:00,0.00167120,0.00168760,0.00166740,0.00168290,27160.25000000,1665115199999,45.54712429,6661,12725.06000000,21.34420546,0
2022-10-07 04:00:00,0.00168280,0.00168650,0.00166950,0.00167240,32893.39000000,1665129599999,55.13663739,8343,15568.19000000,26.09175237,0
